,0,1
700,-0.7135001554011129,-0.9273721884732247
701,0.6003592943651328,-1.9457267085060126
702,-0.39292180136399724,-2.660135002257677
703,-1.5449651082785805,-3.742126268042299
704,-1.2535108662387207,-0.8000328195650095
705,-1.0977532512652586,-2.158341630023866
706,-0.1587405997323028,-1.1922894412668854
707,0.7156020462969246,-1.0398997926320694
708,-0.32158739506469747,-3.1682805693985294
709,0.2189644752325386,-2.1098404916461933
710,0.06472616910368911,-2.1305448204771276
711,0.7208130184133759,-2.443392486022517
712,-1.6848556313003353,-2.575150565964473
713,-0.4595275182462677,-2.3513123460072523
714,-1.4724930228389497,-0.8891376539819578
715,0.6316599077019114,-3.1522967095911807
716,-0.8695752915827644,-1.8295743069127823
717,-1.1920560752442326,-3.1786000998287234
718,0.5326361524959133,-2.9050682799077316
719,-1.6695304867563507,-1.0238710008416083
720,-0.42721589709513186,-1.652751191320001
721,-1.5391397899093633,-2.0993012900100414
722,-0.7761395873434771,-3.1047749864953857
723,-0.9826435698905616,-2.584026816993929
724,0.05168847900120266,-2.1446249112205864
725,0.5486672514306878,-2.5241656226411284
726,0.05607597267612796,-3.5228068248627795
727,-0.7182931706732993,-2.22539477144453
728,-1.1526688458040464,-3.7046011231821185
729,-0.10087106714837968,-2.8893016918487584
730,0.5038179366962101,-2.3553810276672116
731,-1.4781541191452492,-2.26608721582747
732,0.42381839117541276,-3.410305589618836
733,0.09478703318257464,-2.52340135488929
734,-0.22673811945339972,-3.616704251442449
735,-1.595691264350584,-1.6209083958902637
736,-1.1737598561031943,-1.903075771550709
737,-1.08634214337316,-3.506243611059586
738,-1.0328209615925508,-3.2782231315159596
739,0.3079911986368127,-2.988901339446919
740,-0.953202827208522,-0.7979531937987754
741,0.588456964497063,-2.8568995989509074
742,-0.20753118885416622,-3.743103979099964
743,-0.5072356032173051,-1.7218913601916324
744,-1.3799774799891502,-1.2159029929256318
745,-0.696835147479046,-1.4665001008033767
746,-0.8054642972192062,-1.0795782872165702
747,-1.192261196844117,-1.1938940863522554
748,0.2541036047972107,-1.9164025160666576
749,0.4470180482667421,-3.284410852485378
750,-0.7216098031737923,-2.2418112416776035
751,-1.704441931116618,-0.806058552711781
752,-0.7758939744139379,-3.674921037737185
753,0.1640407280379974,-2.5940907686545933
754,-0.026238684062658946,-1.8625618362011478
755,-0.7418483943056531,-2.4690680417333617
756,-0.7165797961928908,-1.9675102282619275
757,0.008327040453917967,-3.190272534338358
758,-0.1687288960447728,-2.6297680518128406
759,-1.1098783860542403,-0.7803711650369363
760,0.46957546892148905,-2.144170978396547
761,-1.1636368820341474,-1.717275705097443
762,0.12576202564441363,-1.683487617584721
763,-0.07612680390345927,-1.409311969584091
764,0.4409304272058896,-3.4078224311556586
765,-1.5473079935548244,-2.789382870575912
766,-1.0155327812768213,-2.2735214974882023
767,-0.4942748687954177,-1.670639504460457
768,0.39449794153775786,-1.6909895705633922
769,-1.3354539956023543,-3.591681266412882
770,-0.1517169613482321,-2.1970521251567052
771,-1.4860147071689431,-2.3234331359031675
772,0.08659893999266144,-1.5605045018285266
773,-1.2396417487978548,-2.0347186868245046
774,-0.7499815185178433,-0.8743631487647496
775,0.3803506225332547,-1.409006275488446
776,-1.3494621475640896,-0.8746746829397041
777,-0.2027155223007675,-3.384364115246229
778,-0.9094112255395538,-3.047900232618514
779,-0.4224383194002488,-2.4429140074964906
780,0.5713290737381405,-1.191590936123644
781,-1.499180196397233,-1.268148545827748
782,-0.2811838389675372,-2.384843708696946
783,0.47717613768835676,-1.821070912629021
784,0.2546621442921788,-1.5904056447701738
785,-0.1332446409171315,-2.9443910119439423
786,0.5361373670486214,-3.5646813891731686
787,-1.121334024699067,-1.9440809905208245
788,-0.36732690053628203,-1.5942193906285964
789,0.6537048220321378,-0.8314354477624075
790,-0.507521821661084,-3.3923623492922466
791,-1.4556158493675988,-3.744626256470138
792,-0.45492646442232676,-2.201992392105116
793,-1.211970087549711,-2.701001374602924
794,0.10918323854927436,-2.677278054178743
795,-0.2822346873980881,-1.996882846492622
796,-1.2827776317318678,-1.9776126027070093
797,-1.2987683324715067,-1.6420347443154597
798,-0.3891366800002225,-1.5052953865573464
799,0.6990339440744497,-0.7896507546164484
800,-1.6078479283223297,1.3445920436710153
801,-1.7899236888529764,1.6858482559310972
802,-1.6121297487020616,1.2989293703322398
803,-1.8048815211722422,0.9732142130343291
804,-1.4276786902164278,2.0998036775690663
805,-1.8623881029473508,1.6242927743814715
806,-1.4901606171763848,0.5765546692875774
807,-1.6790760890546519,0.5653038356830238
808,-1.6935487978258634,2.4810939905866265
809,-1.4988937930661692,1.9621340154136893
810,-1.3596056339088283,2.217133927320246
811,-1.8765282190078412,1.818974332311688
812,-1.8265645201094518,1.452175669434354
813,-1.606856585647479,2.3304365502512043
814,-1.787921707014684,2.0034402742077955
815,-1.2726967982483788,1.612494669395519
816,-1.3853423026431102,1.5327939297791604
817,-1.2888151636073595,2.4271149141647097
818,-1.6124445157423404,1.0742614508240682
819,-1.5519229185831382,1.9030634089578244
820,-1.8880246341597828,0.7440178492471081
821,-1.9089319904914288,0.9884965864397233
822,-1.2520936690553004,1.0806038808023668
823,-1.151810428758179,2.118673273351238
824,-1.4417223282967784,1.4208237808884492
825,-1.5337270103929477,0.9062922020643649
826,-1.4441390842119648,0.9168974457041459
827,-1.8908179281082305,1.3471646113491749
828,-1.4295022495158958,1.4655989514520626
829,-1.1867855933343394,2.4034452760893545
830,-1.9225986562707051,1.44976063619353
831,-1.505198844955931,1.6542718321121048
832,-1.4493480866421335,1.4446230200012198
833,-1.3495535971444441,0.6648930714755756
834,-1.0923043451963461,0.6030758545659758
835,-1.3938852567743565,1.0487150983454612
836,-1.442829912805554,2.45090020995526
837,-1.8314376668682217,1.9400799505050563
838,-1.8832935874502859,1.2261334301107023
839,-1.3508946448328945,2.4536804922142057
840,-1.4316606038198376,2.067631834715064
841,-1.4872542152572485,1.270066736487974
842,-1.4197883665660411,1.413514243204555
843,-1.0595271101026504,0.9024694297113021
844,-1.9870096420552519,1.1124408985983187
845,-1.9100744879082276,2.0571725421285674
846,-1.0212879055905768,1.085577027515495
847,-1.075655993273216,1.8442399825686457
848,-1.1921052559308638,2.41320051127788
849,-1.0070510370786923,1.1354601738500691
850,-1.5644552012829895,1.8295225067295737
851,-1.0681014133506381,1.1579082439340211
852,-1.5152570142702897,2.352838395388594
853,-1.6294560959761017,1.1690451673449422
854,-1.8397323175813416,2.137960754655859
855,-1.6063437334966264,1.1686656622688616
856,-1.839084969549345,1.2815306785327205
857,-1.762113309483014,1.4941315192719198
858,-1.5232668990575555,0.7481453299367535
859,-1.9961370510977785,2.179991082968403
860,-1.6861672190733707,1.5221418790424126
861,-1.6493314626504842,1.3903900202290602
862,-1.5176365231342448,1.0154424280563097
863,-1.26382766100275,1.5007114731676223
864,-1.3929187606306805,2.1978447739843046
865,-1.3977974320874256,0.6282773212217354
866,-1.893622697221137,1.3466265022788644
867,-1.8790853473136502,1.3360668555899977
868,-1.5077349229944617,1.3984332137200641
869,-1.2318144903690373,2.029027105635041
870,-1.5229150121849326,0.7448507545021699
871,-1.6093737996983974,2.403533888145219
872,-1.6888766952459777,2.3577871762422067
873,-1.9442155466680133,1.8619639672596353
874,-1.13628805861793,1.341497246167786
875,-1.1912911295799216,1.6109331333127666
876,-1.2133529804819378,1.0349793822038487
877,-1.1713148926569956,1.24765436208884
878,-1.3992920735522296,2.242672048224189
879,-1.9900672091858493,1.0532555953643168
880,-1.1471923370589119,0.5538368847051729
881,-1.0554147137336434,2.091444415246309
882,-1.4468591918820035,2.3484384514383025
883,-1.6206326010033347,1.7118866754861066
884,-1.7412762683997993,0.9857724736146765
885,-1.6057854932578346,1.0512162719757217
886,-1.928734293437456,1.2213004208739804
887,-1.6769656561891124,1.3428102799547368
888,-1.992346536404276,0.6430957511126529
889,-1.1919907086099857,1.7222250201213167
890,-1.5625690762511173,2.4978899984484304
891,-1.6828684051039224,1.295144458226701
892,-1.2534396220240391,0.535088668590141
893,-1.7219111848295399,1.9873479558013245
894,-1.231951141216327,2.307128801365577
895,-1.8618716266340782,2.473760322703292
896,-1.8036876873052252,2.3090785419478586
897,-1.3424443632256007,0.5337809586039115
898,-1.593868846074058,0.525251504367322
899,-1.7119372057574442,0.8786577041223063
900,-1.422372991787315,2.205453850908301
901,-1.2363821906616197,1.095578711604739
902,-1.611521113904085,1.4733923456705666
903,-1.8110233296770761,0.8640556751267436
904,-1.3290226342286902,1.0149135320038698
905,-1.4608891597455025,1.7489656489267447
906,-1.3305396707114283,1.0006841529829613
907,-1.2538778621474036,0.6140022292325062
908,-1.0432509821609162,1.5424331310343609
909,-1.6853583596314976,2.221613588483189
910,-1.7715038071513363,2.0033033972465857
911,-1.0313324697861062,1.0536108555998391
912,-1.8604725095322232,1.7897579429788948
913,-1.4737771144384681,1.8601952916919569
914,-1.2213952232070056,0.9128110765360229
915,-1.7307689704668863,0.8539236820314082
916,-1.7700464472136492,2.0068324084182914
917,-1.8832603331946127,2.044123307805406
918,-1.5279550559901371,1.3876992458321709
919,-1.339027159561144,1.7862631838051113
920,-1.9587832146788595,1.0444804564355832
921,-1.6786150399131654,1.6176740959565692
922,-1.8451620235420054,1.158465019897101
923,-1.1483928979476588,1.7215081910646384
924,-1.56726155048141,2.2570449382683293
925,-1.0704887487887849,2.0103284941968353
926,-1.0731012737980539,0.5982246890515464
927,-1.065248587964295,0.6742910764078764
928,-1.9317288139946014,1.7029643628452835
929,-1.4958905076954667,0.8046371334451203
930,-1.0768597689424255,2.2650910783142066
931,-1.6970301496205527,1.6510496176905058
932,-1.102851539597473,1.1147998917109758
933,-1.1096133677764284,0.739610000836681
934,-1.108939222930545,0.993292447048272
935,-1.7996931296975935,1.8982640044543728
936,-1.4350090658034058,2.243116564874625
937,-1.215574218459335,1.3340148950864932
938,-1.272127794159196,1.0754348870545587
939,-1.6568714732749774,0.6863424074982796
940,-1.0036261752969298,1.8146644187275944
941,-1.1536308272674356,0.9869534930433463
942,-1.4462209892453646,1.702678115873858
943,-1.7593566138446644,1.9475814859475098
944,-1.8864401208514554,1.1797247743835115
945,-1.597187770008865,1.4917257633457748
946,-1.5776607151250324,2.0294663045473182
947,-1.453266595009109,1.6425863888162995
948,-1.7075982800541434,1.6054393074476976
949,-1.194321149256742,0.5554441016171285
950,-1.8128714977108393,1.4266163492664108
951,-1.182913317202705,1.4530065579242943
952,-1.2053531374135091,1.7930420757076384
953,-1.167361082113698,1.64131170534638
954,-1.8956896940594234,0.820885470421483
955,-1.2532391593563128,2.066597432468179
956,-1.0565877402363877,1.8212700261743495
957,-1.820760212243942,1.971282798695928
958,-1.952457089860634,2.475587052620779
959,-1.783456958825648,2.2276980491963254
960,-1.5821151181727793,0.7713941813966247
961,-1.1882795627733613,2.329634101588187
962,-1.8765625329297972,1.7803573917468125
963,-1.987144278410438,1.4858797151631489
964,-1.1416403329588047,1.0332181701878775
965,-1.8508093702025366,0.882486519072246
966,-1.7512412843173157,1.4048476510124324
967,-1.638065546070716,0.9149987001553286
968,-1.9409475565233747,1.0913682011897623
969,-1.6889776772716023,1.1167361697039335
970,-1.9782307950579536,2.3840371613405362
971,-1.4304975762961547,1.6394109885565793
972,-1.7337106927239074,0.6617952675475827
973,-1.4054818858871925,2.3138231539742407
974,-1.4986747375673546,1.9947526550697783
975,-1.0968264575324147,1.9415416452850633
976,-1.6871363368782237,0.8757727789578094
977,-1.2621650443654335,2.3954013249862003
978,-1.7738982917937263,1.7678065875319395
979,-1.7110236529213987,0.6358890536222146
980,-1.5104706888118336,1.700187219734391
981,-1.8182995485934692,0.5533017619283334
982,-1.33430218986154,2.1419132629707276
983,-1.6187185006358948,0.5900358772347181
984,-1.8377726182289944,2.458009580236368
985,-1.53543759331607,1.0406803658098196
986,-1.5582781716587122,1.6448304437122387
987,-1.7473227639594051,0.8037618725795275
988,-1.9997236386135508,0.6655544266440234
989,-1.8436835311379856,2.0310107764475873
990,-1.8083466024261436,0.9794006990916475
991,-1.7262575178109332,0.5221452766559884
992,-1.6105552600746773,0.5113269339384627
993,-1.1469428565824396,1.7017356833006676
994,-1.488026132923948,1.3472840692198627
995,-1.242109305116713,2.0868319810072347
996,-1.2246836224529685,0.7412885235628419
997,-1.6261693832747524,1.694456130963984
998,-1.8257010064087122,0.6988573171088477
999,-1.4108488975078226,2.1890085095139327
